Id,ActivityDate,TotalSteps,TotalDistance,TrackerDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,TotalCalories_hourly,SumIntensity,MeanIntensity,TotalSteps_hourly,MeanHR,MinHR,MaxHR,WeightKg,BMI,Steps_diff
8378563200,2016-04-26,16208,12.8500003814697,12.8500003814697,90,18,161,593,3763,3765.0,467.0,0.324305625,16208.0,,,,,,0.0
8378563200,2016-04-27,7359,5.84000015258789,5.84000015258789,4,4,192,676,3061,3061.0,212.0,0.14722220833333333,7359.0,,,,,,0.0
8378563200,2016-04-28,5417,4.30000019073486,4.30000019073486,11,10,139,711,2884,2884.0,192.0,0.13333333333333333,5417.0,,,,,,0.0
8378563200,2016-04-29,6175,4.90000009536743,4.90000009536743,3,7,172,767,2982,2982.0,195.0,0.13541666666666666,6147.0,,,,,,-28.0
8378563200,2016-04-30,2946,2.33999991416931,2.33999991416931,0,0,121,780,2660,2660.0,121.0,0.08402783333333334,2946.0,,,,,,0.0
8378563200,2016-05-01,11419,9.0600004196167,9.0600004196167,71,10,127,669,3369,3370.0,360.0,0.249999875,11419.0,,,,,,0.0
8378563200,2016-05-02,6064,4.80999994277954,4.80999994277954,63,4,142,802,3491,3491.0,339.0,0.23541662500000002,6064.0,,,,,,0.0
8378563200,2016-05-03,8712,6.90999984741211,6.90999984741211,71,20,195,822,3784,3786.0,448.0,0.311111125,8712.0,,,,,,0.0
8378563200,2016-05-04,7875,6.23999977111816,6.23999977111816,19,10,167,680,3110,3109.0,244.0,0.16944454166666667,7875.0,,,,,,0.0
8378563200,2016-05-05,8567,6.78999996185303,6.78999996185303,66,3,214,764,3783,3785.0,418.0,0.29027783333333335,8567.0,,,,,,0.0
8378563200,2016-05-06,7045,5.59000015258789,5.59000015258789,74,5,166,831,3644,3645.0,398.0,0.27638887500000003,7045.0,,,,,,0.0
8378563200,2016-05-07,4468,3.53999996185303,3.53999996185303,0,0,158,851,2799,2800.0,158.0,0.10972233333333332,4468.0,,,,,,0.0
8378563200,2016-05-08,2943,2.32999992370605,2.32999992370605,0,0,139,621,2685,2684.0,139.0,0.09652775000000001,2943.0,,,,,,0.0
8378563200,2016-05-09,8382,6.65000009536743,6.65000009536743,71,13,171,772,3721,3721.0,410.0,0.28472220833333334,8382.0,,,,,,0.0
8378563200,2016-05-10,6582,5.21999979019165,5.21999979019165,63,13,152,840,3586,3588.0,367.0,0.25486108333333335,6582.0,,,,,,0.0
8378563200,2016-05-11,9143,7.25,7.25,72,10,184,763,3788,3788.0,420.0,0.29166670833333336,9143.0,,,,,,0.0
8378563200,2016-05-12,4561,3.61999988555908,3.61999988555908,8,6,102,433,1976,1857.0,127.0,0.14111120000000002,4056.0,,,,,,-505.0
8583815059,2016-04-12,5014,3.91000008583069,3.91000008583069,0,7,196,1237,2650,2650.0,210.0,0.14583337500000002,5014.0,,,,,,0.0
8583815059,2016-04-13,5571,4.34999990463257,4.34999990463257,2,23,163,1252,2654,2653.0,215.0,0.14930558333333335,5571.0,,,,,,0.0
8583815059,2016-04-14,3135,2.45000004768372,2.45000004768372,0,0,134,1306,2443,2442.0,134.0,0.09305558333333334,3118.0,,,,,,-17.0
8583815059,2016-04-15,3430,2.6800000667572,2.6800000667572,0,0,65,1375,2505,2207.0,65.0,0.04513883333333333,1158.0,,,,,,-2272.0
8583815059,2016-04-16,5319,4.15000009536743,4.15000009536743,0,0,0,1440,2693,2016.0,0.0,0.0,0.0,,,,,,-5319.0
8583815059,2016-04-17,3008,2.34999990463257,2.34999990463257,0,0,0,1440,2439,2016.0,0.0,0.0,0.0,,,,,,-3008.0
8583815059,2016-04-18,3864,3.00999999046326,3.00999999046326,4,22,105,1309,2536,2496.0,161.0,0.1118055,3481.0,,,,,,-383.0
8583815059,2016-04-19,5697,4.44000005722046,4.44000005722046,7,10,166,1257,2668,2668.0,207.0,0.14375000000000002,5697.0,,,,,,0.0
8583815059,2016-04-20,5273,4.1100001335144,4.1100001335144,0,27,167,1246,2647,2647.0,221.0,0.15347220833333333,5273.0,,,,,,0.0
8583815059,2016-04-21,8538,6.65999984741211,6.65999984741211,35,18,158,1229,2883,2883.0,299.0,0.20763883333333333,8538.0,,,,,,0.0
8583815059,2016-04-22,8687,6.78000020980835,6.78000020980835,4,54,212,1170,2944,2944.0,332.0,0.23055558333333334,8687.0,,,,,,0.0
8583815059,2016-04-23,9423,7.34999990463257,7.34999990463257,7,44,238,1151,3012,3011.0,347.0,0.24097220833333333,9381.0,,,,,,-42.0
8583815059,2016-04-24,8286,6.46000003814697,6.46000003814697,2,44,206,1188,2889,2887.0,300.0,0.20833337500000002,8286.0,,,,,,0.0
8583815059,2016-04-25,4503,3.50999999046326,3.50999999046326,18,6,122,1294,2547,2547.0,188.0,0.13055550000000002,4503.0,,,,,,0.0
8583815059,2016-04-26,10499,8.1899995803833,8.1899995803833,1,91,214,1134,3093,3092.0,399.0,0.2770833333333333,10499.0,,,,,,0.0
8583815059,2016-04-27,12474,9.72999954223633,9.72999954223633,77,5,129,1229,3142,3140.0,370.0,0.2569445,12474.0,,,,,,0.0
8583815059,2016-04-28,6174,4.82000017166138,4.82000017166138,0,28,203,1209,2757,2756.0,259.0,0.17986100000000002,6174.0,,,,,,0.0
8583815059,2016-04-29,15168,11.8299999237061,11.8299999237061,46,67,258,1069,3513,3508.0,530.0,0.368055625,15156.0,,,,,,-12.0
8583815059,2016-04-30,10085,7.86999988555908,7.86999988555908,2,28,317,1093,3164,3163.0,379.0,0.2631944583333333,10085.0,,,,,,0.0
8583815059,2016-05-01,4512,3.51999998092651,3.51999998092651,10,2,117,1311,2596,2463.0,151.0,0.104861125,3773.0,,,,,,-739.0
8583815059,2016-05-02,8469,6.6100001335144,6.6100001335144,0,0,0,1440,2894,2016.0,0.0,0.0,0.0,,,,,,-8469.0
8583815059,2016-05-03,12015,9.36999988555908,9.36999988555908,0,0,0,1440,3212,2016.0,0.0,0.0,0.0,,,,,,-12015.0
8583815059,2016-05-04,3588,2.79999995231628,2.79999995231628,0,0,0,1440,2516,2016.0,0.0,0.0,0.0,,,,,,-3588.0
8583815059,2016-05-05,12427,9.6899995803833,9.6899995803833,0,0,70,1370,3266,2230.0,70.0,0.048611125000000005,1507.0,,,,,,-10920.0
8583815059,2016-05-06,5843,4.55999994277954,4.55999994277954,2,22,166,1250,2683,2681.0,216.0,0.15,5843.0,,,,,,0.0
8583815059,2016-05-07,6117,4.76999998092651,4.76999998092651,0,0,250,1190,2810,2809.0,250.0,0.173611125,6117.0,,,,,,0.0
8583815059,2016-05-08,9217,7.19000005722046,7.19000005722046,3,72,182,1183,2940,2939.0,335.0,0.23263883333333335,9217.0,,,,,,0.0
8583815059,2016-05-09,9877,7.69999980926514,7.69999980926514,66,4,110,1260,2947,2938.0,316.0,0.21944445833333334,9834.0,,,,,,-43.0
8583815059,2016-05-10,8240,6.42999982833862,6.42999982833862,9,43,162,1226,2846,2839.0,275.0,0.19097220833333337,8217.0,,,,,,-23.0
8583815059,2016-05-11,8701,6.78999996185303,6.78999996185303,5,71,177,1106,2804,2729.0,327.0,0.24772722727272728,8597.0,,,,,,-104.0
8583815059,2016-05-12,0,0.0,0.0,0,0,0,1440,0,,,,,,,,,,
8792009665,2016-04-12,2564,1.63999998569489,1.63999998569489,0,0,116,831,2044,2759.0,122.0,0.0598039705882353,2576.0,59.49783889980353,48.0,128.0,,,12.0
8792009665,2016-04-13,1320,0.839999973773956,0.839999973773956,0,0,82,806,1934,1936.0,82.0,0.0569445,1320.0,,,,,,0.0
8792009665,2016-04-14,1219,0.779999971389771,0.779999971389771,0,0,84,853,1963,1960.0,84.0,0.058333416666666665,1219.0,,,,,,0.0
8792009665,2016-04-15,2483,1.5900000333786,1.5900000333786,0,0,126,937,2009,2008.0,126.0,0.08750004166666668,2483.0,,,,,,0.0
8792009665,2016-04-16,244,0.159999996423721,0.159999996423721,0,0,12,1428,1721,1713.0,12.0,0.008333333333333333,244.0,,,,,,0.0
8792009665,2016-04-17,0,0.0,0.0,0,0,0,1440,1688,1680.0,0.0,0.0,0.0,,,,,,0.0
8792009665,2016-04-18,0,0.0,0.0,0,0,0,1440,1688,1680.0,0.0,0.0,0.0,,,,,,0.0
8792009665,2016-04-19,0,0.0,0.0,0,0,0,1440,1688,1680.0,0.0,0.0,0.0,,,,,,0.0
8792009665,2016-04-20,3147,2.00999999046326,2.00999999046326,0,10,139,744,2188,2189.0,159.0,0.11041666666666666,3147.0,,,,,,0.0
8792009665,2016-04-21,144,0.0900000035762787,0.0900000035762787,0,0,9,1431,1720,1712.0,9.0,0.0062499999999999995,144.0,,,,,,0.0
8792009665,2016-04-22,4068,2.59999990463257,2.59999990463257,1,20,195,817,2419,2420.0,238.0,0.165277875,4068.0,,,,,,0.0
8792009665,2016-04-23,5245,3.35999989509583,3.35999989509583,8,45,232,795,2748,2746.0,346.0,0.24027779166666666,5245.0,,,,,,0.0
8792009665,2016-04-24,400,0.259999990463257,0.259999990463257,3,8,19,1410,1799,1792.0,44.0,0.03055554166666667,400.0,,,,,,0.0
8792009665,2016-04-25,0,0.0,0.0,0,0,0,1440,1688,1680.0,0.0,0.0,0.0,,,,,,0.0
8792009665,2016-04-26,1321,0.850000023841858,0.850000023841858,0,0,80,1360,1928,1922.0,80.0,0.05555554166666667,1321.0,,,,,,0.0
8792009665,2016-04-27,1758,1.12999999523163,1.12999999523163,0,0,112,900,2067,2066.0,112.0,0.07777775,1758.0,,,,,,0.0
8792009665,2016-04-28,6157,3.94000005722046,3.94000005722046,0,0,310,714,2780,2780.0,310.0,0.21527775000000002,6157.0,,,,,,0.0
8792009665,2016-04-29,8360,5.34999990463257,5.34999990463257,6,14,380,634,3101,3100.0,426.0,0.295833375,8360.0,,,,,,0.0
8792009665,2016-04-30,7174,4.59000015258789,4.59000015258789,10,20,301,749,2896,2897.0,371.0,0.2576388333333333,7174.0,,,,,,0.0
8792009665,2016-05-01,1619,1.03999996185303,1.03999996185303,0,0,79,834,1962,1963.0,79.0,0.05486108333333334,1619.0,,,,,,0.0
8792009665,2016-05-02,1831,1.16999995708466,1.16999995708466,0,0,101,916,2015,2013.0,101.0,0.07013891666666668,1831.0,,,,,,0.0
8792009665,2016-05-03,2421,1.54999995231628,1.54999995231628,0,0,156,739,2297,2298.0,156.0,0.10833337500000001,2421.0,,,,,,0.0
8792009665,2016-05-04,2283,1.46000003814697,1.46000003814697,0,0,129,848,2067,2065.0,129.0,0.08958333333333333,2283.0,,,,,,0.0
8792009665,2016-05-05,0,0.0,0.0,0,0,0,1440,1688,1680.0,0.0,0.0,0.0,,,,,,0.0
8792009665,2016-05-06,0,0.0,0.0,0,0,0,1440,1688,1680.0,0.0,0.0,0.0,,,,,,0.0
8792009665,2016-05-07,0,0.0,0.0,0,0,0,1440,1688,1680.0,0.0,0.0,0.0,,,,,,0.0
8792009665,2016-05-08,0,0.0,0.0,0,0,0,1440,1688,1680.0,0.0,0.0,0.0,,,,,,0.0
8792009665,2016-05-09,0,0.0,0.0,0,0,0,1440,1688,1680.0,0.0,0.0,0.0,,,,,,0.0
8792009665,2016-05-10,0,0.0,0.0,0,0,0,48,57,,,,,,,,,,
8877689391,2016-04-12,23186,20.3999996185303,20.3999996185303,85,7,312,1036,3921,4755.0,631.0,0.31868681818181815,25193.0,66.55857898715041,47.0,117.0,85.8000030517578,25.6800003051758,2007.0
8877689391,2016-04-13,15337,9.57999992370605,9.57999992370605,108,18,216,1098,3566,3565.0,576.0,0.39999999999999997,15337.0,,,,84.9000015258789,25.4099998474121,0.0
8877689391,2016-04-14,21129,18.9799995422363,18.9799995422363,68,13,298,1061,3793,3790.0,528.0,0.36666662499999997,21071.0,,,,84.5,25.3099994659424,-58.0
8877689391,2016-04-15,13422,7.17000007629395,7.17000007629395,106,1,281,1052,3934,3920.0,601.0,0.417361125,13375.0,,,,,,-47.0
8877689391,2016-04-16,29326,25.2900009155273,25.2900009155273,94,29,429,888,4547,4534.0,769.0,0.53402775,29204.0,,,,85.5,25.5900001525879,-122.0
8877689391,2016-04-17,15118,8.86999988555908,8.86999988555908,58,15,307,1060,3545,3538.0,511.0,0.354861125,15118.0,,,,,,0.0
8877689391,2016-04-18,11423,8.67000007629395,8.67000007629395,29,5,191,1215,2761,2757.0,288.0,0.19999999999999998,11409.0,,,,85.8000030517578,25.6800003051758,-14.0
8877689391,2016-04-19,18785,17.3999996185303,17.3999996185303,82,13,214,1131,3676,3670.0,486.0,0.3375000416666667,18748.0,,,,85.3000030517578,25.5300006866455,-37.0
8877689391,2016-04-20,19948,18.1100006103516,18.1100006103516,73,19,225,1123,3679,3671.0,482.0,0.3347222083333334,19881.0,,,,84.9000015258789,25.4099998474121,-67.0
8877689391,2016-04-21,19377,17.6200008392334,17.6200008392334,82,13,226,1119,3659,3661.0,498.0,0.34583329166666665,19377.0,,,,84.5,25.2900009155273,0.0
8877689391,2016-04-22,18258,16.3099994659424,16.3099994659424,61,2,236,1141,3427,3414.0,423.0,0.29374995833333334,18225.0,,,,,,-33.0
8877689391,2016-04-23,11200,7.42999982833862,7.42999982833862,102,6,300,1032,3891,3886.0,618.0,0.4291666666666667,11191.0,,,,85.5,25.5900001525879,-9.0
8877689391,2016-04-24,16674,15.7399997711182,15.7399997711182,64,1,227,1148,3455,3449.0,421.0,0.292361125,16660.0,,,,85.5,25.5900001525879,-14.0
8877689391,2016-04-25,12986,8.73999977111816,8.73999977111816,113,8,218,1101,3802,3798.0,573.0,0.3979167083333333,12957.0,,,,85.4000015258789,25.5599994659424,-29.0
8877689391,2016-04-26,11101,8.43000030517578,8.43000030517578,22,3,258,1157,2860,2854.0,330.0,0.22916666666666666,11070.0,,,,85.0999984741211,25.4899997711182,-31.0
8877689391,2016-04-27,23629,20.6499996185303,20.6499996185303,93,8,235,1104,3808,3800.0,530.0,0.36805554166666665,23603.0,,,,85.4000015258789,25.5599994659424,-26.0
8877689391,2016-04-28,14890,11.3000001907349,11.3000001907349,58,8,231,1143,3060,3058.0,421.0,0.2923610833333333,14885.0,,,,85.0999984741211,25.4899997711182,-5.0
8877689391,2016-04-29,9733,7.3899998664856,7.3899998664856,18,5,210,1207,2698,2694.0,274.0,0.19027779166666667,9700.0,,,,84.9000015258789,25.4099998474121,-33.0
8877689391,2016-04-30,27745,26.7199993133545,26.7199993133545,124,4,223,1089,4398,4388.0,603.0,0.4187500833333333,27710.0,,,,85.5,25.5900001525879,-35.0
8877689391,2016-05-01,10930,8.31999969482422,8.31999969482422,36,12,166,1226,2786,2780.0,298.0,0.20694441666666666,10890.0,,,,85.3000030517578,25.5300006866455,-40.0
8877689391,2016-05-02,4790,3.64000010490417,3.64000010490417,0,0,105,1335,2189,2181.0,105.0,0.07291666666666667,4699.0,,,,,,-91.0
8877689391,2016-05-03,10818,8.21000003814697,8.21000003814697,19,3,229,1189,2817,2813.0,292.0,0.20277775,10791.0,,,,84.9000015258789,25.4099998474121,-27.0
8877689391,2016-05-04,18193,16.2999992370605,16.2999992370605,66,8,212,1154,3477,3472.0,426.0,0.29583329166666666,18165.0,,,,84.4000015258789,25.2600002288818,-28.0
8877689391,2016-05-05,14055,10.6700000762939,10.6700000762939,67,15,188,1170,3052,3050.0,419.0,0.2909722083333333,14055.0,,,,,,0.0
8877689391,2016-05-06,21727,19.3400001525879,19.3400001525879,96,17,232,1095,4015,4003.0,554.0,0.3847222083333333,21622.0,,,,85.0,25.4400005340576,-105.0
8877689391,2016-05-07,12332,8.13000011444092,8.13000011444092,105,28,271,1036,4142,4125.0,642.0,0.4458333333333333,12212.0,,,,,,-120.0
8877689391,2016-05-08,10686,8.10999965667725,8.10999965667725,17,4,245,1174,2847,2840.0,304.0,0.21111116666666666,10665.0,,,,85.4000015258789,25.5599994659424,-21.0
8877689391,2016-05-09,20226,18.25,18.25,73,19,217,1131,3710,3695.0,474.0,0.32916670833333334,20156.0,,,,85.5,25.6100006103516,-70.0
8877689391,2016-05-10,10733,8.14999961853027,8.14999961853027,18,11,224,1187,2832,2826.0,300.0,0.20833329166666667,10693.0,,,,,,-40.0
8877689391,2016-05-11,21420,19.5599994659424,19.5599994659424,88,12,213,1127,3832,3827.0,501.0,0.34791662500000003,21391.0,,,,85.4000015258789,25.5599994659424,-29.0
8877689391,2016-05-12,8064,6.11999988555908,6.11999988555908,23,1,137,770,1849,1771.0,197.0,0.21888893333333334,7577.0,,,,84.0,25.1399993896484,-487.0
